cow_id,day,temperature,heart_rate,activity,rumination,milk_yield,disease,anomaly_score,herd_anomaly
52,1,40.070270774261246,54.099695045263545,47.24459050435111,420.2205880539394,31.40130115149464,0,3.087361137539998,0
52,2,37.98635590203484,59.25398141816609,44.96332073389367,380.97383004556207,15.982828629143714,0,1.2141614162666023,0
52,3,37.90490605809767,67.30967328695154,54.62331967375971,464.26122832677015,20.459630185036133,0,1.488605372342181,0
52,4,38.674252474172185,86.56349631729299,44.28958064307361,377.440985238888,17.194554345095014,0,1.6995635087927055,0
52,5,37.70550667256722,64.60618702104851,63.9912964385789,500.937045767393,19.080847098399392,0,2.2332386767384182,0
52,6,37.99818801050127,79.6644239118858,28.861763029632296,308.04410592413427,21.34653094781169,0,2.1665361990736955,0
52,7,39.2045383309932,68.1805154817896,55.02393538843232,495.29043569025725,13.167568396823167,0,2.077384788126268,0
52,8,37.52390840431877,77.52346362298007,67.04683361487268,406.1870755430323,17.742773048375334,0,2.032279142495404,0
52,9,38.282830559269854,59.492747177277856,51.86515377321695,458.2532147208012,16.372861284083022,0,1.3897370165257332,0
52,10,38.39710934488451,73.57158388423288,72.86957894724134,231.8853058307265,22.17131824961036,0,2.896050813191085,0
52,11,37.315627146218695,72.95714447865359,70.4804846696174,386.5144609084956,17.489021041380855,0,2.2127427358431073,0
52,12,38.44468550326726,103.23507464537344,18.65513131665621,336.56430318699046,11.287557050852582,1,3.896041029150673,1
52,13,38.62947381113946,89.01583661030352,37.05215431749758,522.4080331598151,30.022116518375853,0,3.38411975043281,0
52,14,38.43188219450889,59.51435049442875,46.67457444861561,489.80540715942846,19.61245994426857,0,1.6268608905466395,0
52,15,38.0722404562663,62.59275696010949,24.48289288599137,422.4437252878626,21.32240842475687,0,1.7533399813614203,0
52,16,38.54459165183604,63.62258900942422,27.893616479849037,382.2587369525479,23.540649302476403,0,1.4976203412245495,0
52,17,39.28639910096703,71.76994097375054,52.89292764725286,491.1053218391308,22.10134264528281,0,1.8467938883304207,0
52,18,41.07872093632572,95.92658283191057,76.13762199997862,400.7777349903917,9.495294194088869,1,4.618750634206322,1
52,19,37.79821805732733,77.1949302256663,71.80502261110928,360.43025750094296,28.253741721526083,0,2.5993128137811254,0
52,20,39.18311745831543,67.8391105873638,49.89405643173755,376.1470782072533,13.077409902875017,0,1.3328899290956846,0
52,21,39.03195588737188,72.63100024547914,43.00326212139696,386.1235440782454,19.83759325029057,0,0.7614759571706136,0
52,22,38.34688339093443,64.81865756491918,54.39926643507278,429.0840788781354,18.49100753301873,0,0.8129230769181505,0
52,23,37.9180857078518,67.03905351344905,58.44259994482406,391.09916927153074,11.226010573143776,0,1.8087162421382386,0
52,24,39.20704831441553,62.54004661644299,56.700554162137166,435.2234520756721,20.032743289022697,0,1.1964549555558621,0
52,25,39.04225964512305,79.86396043328376,33.293817193671885,480.70111937629486,25.65728898172678,0,2.3166077705103025,0
52,26,37.69976327365497,52.15272233582533,45.03463498687879,427.2822637850065,19.669170327267825,0,1.8102287011183034,0
52,27,37.57567230828581,68.85802775124698,59.58688645217741,439.208719373124,22.27251286042814,0,1.750795883669614,0
52,28,37.64005652653336,57.49373178023245,45.50675883201212,400.13101545022215,13.124573834164575,0,1.8531438855746443,0
52,29,38.797878905993045,55.67973186354799,32.67658945751192,323.0156806161767,17.898658629445723,0,1.7021412690259394,0
52,30,39.9434358071048,69.18514559157055,42.5502342180763,455.3826896336057,22.03047009424333,0,2.0098547772051916,0
53,1,38.7998291899186,45.06005373320759,58.91615530935878,366.94057654937296,17.375914018535674,0,2.0480710627995737,0
53,2,38.78340598507452,58.17925201976217,67.28522958442889,370.9222861239951,20.71708815340738,0,1.4698681560158426,0
53,3,38.697404890729246,62.03692597214898,29.88407871554293,346.75543823193146,11.783994600717069,0,1.9077519597383867,0
53,4,37.585169139735896,66.9821732772082,54.87889247344373,408.9128742155584,18.49133473020682,0,1.3976001810438345,0
53,5,38.29281974475142,71.34283933182238,50.42203268301882,565.7610719638901,4.911765536263065,0,3.7013592046035853,1
53,6,37.99763640681952,61.97902958975394,73.81100903623306,423.9997931766164,20.82929513399336,0,1.906619057222389,0
53,7,38.59225241074794,66.49412484920889,68.0364635866934,299.20565520970626,20.624835953958424,0,1.8325918280942095,0
53,8,37.6535963069845,66.9298964177293,75.14682442871994,306.1015663934933,16.995564120730936,0,2.4317639765630576,0
53,9,38.31214009422872,68.56629616101603,71.40513354048592,422.2840651559341,20.847140419544743,0,1.5905747972938051,0
53,10,38.4669107345394,63.84811671223521,32.25371727125352,456.0286255644998,22.51616192266248,0,1.5332236871257152,0
53,11,37.42109793736863,71.20124050956936,26.16680120292425,423.9513230128876,19.887952758008996,0,2.103280860745414,0
53,12,38.92868011255861,59.3679026595738,39.47064052557317,423.1127591355613,25.60342853211297,0,1.5571968303696435,0
53,13,38.18797376944889,61.84645821969325,50.05257247502929,386.7890731575159,23.651248768664747,0,1.077010593811181,0
53,14,38.24010446933314,56.93490370974418,43.11169403016139,389.4319481373533,12.329376532755742,0,1.6174159814541889,0
53,15,37.91296076493576,59.59869407492025,39.16791175056705,458.98300892073706,16.12426177774459,0,1.6834683938786714,0
53,16,38.009561540833,86.65521452206556,65.81930942730978,461.4864467369037,25.842901821366908,0,2.647983754598876,0
53,17,41.10040405107895,80.6410804139546,18.127494760280047,306.8979912935918,4.229837214519561,1,4.798825618849615,1
53,18,37.95379802590406,60.16826705075087,30.380663750549346,435.5030636069192,22.84687078411856,0,1.7595371431200568,0
53,19,37.89958677637649,61.15207976395929,58.33613267064339,523.2455464861584,23.02702252381373,0,2.4081609671851893,0
53,20,38.83084783409301,52.97516301418707,72.489148760253,375.79012402334615,24.110210019644715,0,2.1386181283028405,0
53,21,38.54102624216026,52.72171433943008,45.201390829956296,483.4500128905986,21.59404169814128,0,1.8984045582659552,0
53,22,38.48535527383184,59.19224866314381,52.03528180185376,425.8206902902634,24.96963895397317,0,1.3804075095802457,0
53,23,39.50228099744609,75.56280767994244,10.408407727634676,310.68526051096114,14.116620079642091,1,3.0356676062132504,0
53,24,37.733853947415575,61.36824441267184,46.753719325424434,391.81467098334304,16.10845723496748,0,1.3405600709589063,0
53,25,38.00441893709552,56.78485887514762,53.35760259174855,349.2259802682095,25.48610664835913,0,1.7660476050733,0
53,26,39.46656461191851,53.82672991068765,49.37763343133931,458.2293075768028,13.70867685316356,0,2.0931004414754106,0
53,27,39.87421059089455,68.32655071477107,62.93165592784437,418.6370337079689,27.016893283492948,0,2.3340609160072603,0
53,28,38.80329889340748,71.54388134060763,54.34866761056495,478.9604451831098,17.30607581076306,0,1.4731637571513683,0
53,29,38.58445825303362,58.4797799686472,49.11580199721569,402.82206184051023,21.20870404266288,0,0.8431256204541071,0
53,30,37.82249420118044,65.46637366565966,42.18660644144355,349.9375832622927,18.82710485190406,0,1.225369146637299,0
54,1,38.614811169648426,67.65318870448219,42.26755533457579,435.1750225318152,15.840370880332811,0,0.9698193889353021,0
54,2,38.02763002903821,65.59909774079503,51.85631963786415,418.7237279036043,24.29135215090936,0,1.2841745189518392,0
54,3,37.9690516424988,63.674064453786606,76.20181079902927,276.41310584739466,11.468695900151802,0,2.9140221845585708,0
54,4,38.80935358096196,41.5696089834816,40.78942757675883,388.1155821910384,26.503127005279797,0,2.5778005272493676,0
54,5,38.27706274079066,70.40630726178586,57.07292726262859,384.7060230706693,16.75769994528791,0,0.8787523583176536,0
54,6,38.661953627038905,68.91881262245585,34.48103060590018,439.0400577275252,22.129554835507054,0,1.2287243989279282,0
54,7,38.05727210858291,55.08227353920661,39.60816518435063,323.5754268780511,20.737047411636222,0,1.6841783916215805,0
54,8,39.069650325114,60.13368811810731,49.84691599413601,403.8030035582631,16.35804843379145,0,0.9917355410422378,0
54,9,38.99135641833368,55.99542022030552,44.587902592412334,476.336222665993,17.103636913557793,0,1.704461824877271,0
54,10,39.54116586491152,54.873144366315074,23.600616767761245,373.252281170391,17.481388315852733,0,2.1865682169874234,0
54,11,38.36694592694838,72.52130949127638,41.47741658116556,349.21273052388113,10.996127706059104,0,1.7417966012462187,0
54,12,38.22935606159999,79.33625019820946,52.87176073936029,439.73012523685,12.50682251425394,0,1.8402730970812797,0
54,13,38.0128445182845,84.92365663845945,65.02104365345099,372.55857586214256,16.123368089440433,0,2.0682703285346493,0
54,14,39.28472748469144,59.02618938954857,51.65627070419179,471.8307118877148,16.144789214293976,0,1.7212882848250513,0
54,15,39.04720693182002,73.38541477559261,62.370055899792696,345.0379753175441,16.981563641015015,0,1.387541862441347,0
54,16,39.52106026605637,73.22988592003321,50.62312760845842,335.5784292281521,22.29158969562721,0,1.5778120802938485,0
54,17,39.820705091480285,49.99405412891248,51.66344645245118,504.19317116596494,22.958285419677225,0,2.7685376981324223,0
54,18,39.08535369833595,67.45498681794312,46.172192427285744,297.72268250937304,19.58433237139253,0,1.481028431870816,0
54,19,38.009352757482034,69.32579322084848,47.851318315324775,410.1572814193608,18.977501706150814,0,0.8433761140761216,0
54,20,39.48914259045283,61.956551289460485,45.30606549214978,437.1133814186755,29.9283820550742,0,2.371222782872562,0
54,21,39.107147365243215,74.97877815794254,51.37609813980923,359.6720404901604,21.37831598817129,0,1.0904884747018013,0
54,22,38.89629681609866,69.57541934004782,56.50621414022803,293.6861990652134,23.184350791977018,0,1.717730962098974,0
54,23,39.26674443607911,50.26980169484736,41.90921409377749,356.1075823164183,12.178975493265156,0,2.1638403420945664,0
54,24,38.36899583675136,66.3982135851821,53.57748388509581,453.1346249017027,28.90842393233426,0,2.0392697702295295,0
54,25,38.25820920315532,62.87468974156309,39.38569194696834,432.7233688554804,18.547482905115125,0,1.014967992430776,0
54,26,38.44477544465951,74.8786158240651,56.88806272399294,455.0660918677082,18.448019317622432,0,1.3048029945665842,0
54,27,37.87735578165809,60.55309972847128,31.51159156263979,511.2660060017097,26.877298388340265,0,2.7036410023781223,0
54,28,38.91682129529508,70.99089759263809,52.63510568737669,341.8909811822863,13.09115405716148,0,1.4295341174538791,0
54,29,37.67902754891341,69.06079166629938,41.197253996768936,264.40591795249145,13.785333265447155,0,2.443544838612436,0
54,30,38.28200295545252,63.8634315750096,73.98684861255101,440.3880215339781,21.52542702353377,0,1.8749258697455191,0
55,1,38.69468784267527,48.74107972625504,49.53296692527086,420.051936590306,13.123702595094052,0,1.95978166312929,0
55,2,37.84620562825413,70.62910660285085,48.388326773086256,395.38807557978026,26.567365806626185,0,1.6736806954678833,0
55,3,39.73843865521421,45.412263387044064,52.225442880229785,379.9546475742861,17.33770507965801,0,2.3461463176197745,0
55,4,38.9606473028898,90.03171790905711,42.740234905991706,441.9527463203192,11.961793447384016,0,2.5081818326724474,0
55,5,38.58734144153781,63.29715468174199,48.77788740202591,430.885481210805,14.112570131967797,0,1.1513301309626005,0
55,6,38.529603765798406,68.24345711194924,34.45506204742756,348.67103824446514,18.63186194803366,0,1.0449828207189733,0
55,7,38.19772421540254,53.87295404993499,24.587680072631294,357.95700036755443,23.12979824390582,0,2.0790709485199312,0
55,8,38.663846193738976,58.85055897483957,37.62251150381693,413.5742853200453,25.58966911363576,0,1.533032540194054,0
55,9,38.383128818542936,53.36421100000983,52.5689528873029,394.8638000612359,12.29260947542816,0,1.7596457227131557,0
55,10,38.565358202562216,65.77078611381494,65.83541373324725,334.1713678137722,16.886641167238086,0,1.4361189529020388,0
55,11,38.09465687906254,87.57856300257647,40.12678551736846,332.68714201994493,20.125570420130057,0,2.0879770224205876,0
55,12,38.90238962803928,80.19336351090644,51.74992626754255,338.1336368023442,17.434363768178585,0,1.4352352016085501,0
55,13,39.36968651552734,74.64897719106177,45.55097587965693,452.76803120866816,29.998779159790097,0,2.4375271754044316,0
55,14,37.76193386332821,50.8061564420396,53.35992453351573,444.20580071007385,23.094301650723175,0,2.0734105298828625,0
55,15,37.78896347315309,64.69903292709468,46.34775767327402,362.11530179475216,21.207774342381978,0,1.1995047629195255,0
55,16,38.42949792216081,67.33595081261576,81.75204582445781,349.8283089577497,18.67085817176504,0,2.1647399061679073,0
55,17,39.51832467475941,83.80761146202649,58.203345551775264,435.8861067856693,20.655245819805867,0,2.0300685202730127,0
55,18,40.43813393339592,92.41172657731045,53.68017648962926,398.32798134436007,2.7648308382585185,1,4.316122141557878,1
55,19,37.16066176569404,55.349544194238206,63.44749505300249,235.5744146779041,25.93713575841,0,3.444898803722519,0
55,20,38.86486099345118,66.41479341483804,69.9804771744685,474.78167295263336,13.627395630574348,0,2.117355218583637,0
55,21,39.669638627132656,81.17446025076514,25.807019043979096,248.05302935424524,18.697314851204467,1,3.0520453149687445,0
55,22,37.66172738211439,76.61503048481975,47.22684865632102,309.65513196615,24.19972269871014,0,2.0703584766565375,0
55,23,38.2878199749383,72.5628672860223,43.684544812062576,310.1470623303903,23.816214244596903,0,1.588890044114568,0
55,24,39.49074370289882,72.990680731423,50.0919717565284,366.51200442055296,24.971893654960237,0,1.6214392176846915,0
55,25,38.27751862058632,66.51538880825271,37.85430039122412,435.00233387628487,15.462694425501002,0,1.2153064161168337,0
55,26,38.51793937068142,71.8589045643792,46.06649645925716,373.8573500569158,19.83562757423783,0,0.5055384640632608,0
55,27,37.93799433183625,65.34769014593269,46.09688747961587,347.7681846263196,20.797455122092167,0,1.1130560779391006,0
55,28,40.28851578562603,90.34480971776672,18.81671316970086,325.0129255491709,16.620067685540235,1,3.5292447433192953,0
55,29,39.87813011660377,74.39735481747104,38.59099003362292,434.2564596365319,20.59175032827589,0,1.9078783226255884,0
55,30,38.77408582268207,41.62272859472979,66.38927886885239,403.647260999199,21.76609590915397,0,2.488637806112531,0
56,1,38.58503500553034,68.14022602486115,48.595864649504506,400.55361957972815,17.066527056190637,0,0.43039731522974556,0
56,2,37.97418294626328,54.48468766415305,22.22352880594373,425.59934863554855,29.93903282381043,0,2.8866895533193784,0
56,3,39.26053608602327,69.45759851217129,78.61236008829903,341.35815295097734,29.438125603130025,0,2.847517142634193,0
56,4,37.82435014627462,68.44933842522612,50.65057935025025,447.2637794460152,20.168686474664007,0,1.3321255492690693,0
56,5,38.56931011464108,59.7758527162249,41.49780023296491,448.6548263569418,16.73128985096516,0,1.2253693137739203,0
56,6,39.14078207933946,64.3697702262011,53.23828937053396,496.9295166334048,27.44545508055577,0,2.2953446314720427,0
56,7,38.67640263284135,70.99084185294822,65.55507986553738,383.4710610892587,20.911401117689348,0,1.1679016779911033,0
56,8,37.58006032926382,76.51097345448822,56.83087916153779,459.3183113283557,22.23672779653169,0,1.986737511528533,0
56,9,37.95763847530513,59.67393243326504,78.43261018987033,390.9802975741774,21.00016893656164,0,2.1602008364473146,0
