cow_id,day,temperature,heart_rate,activity,rumination,milk_yield,disease
43,14,38.23368086708356,79.9178216342406,42.75975104528976,357.30030768542167,16.514776493202888,0
43,15,39.2211747857787,61.19963153710646,43.928069308695605,467.9682818304884,27.986986466108114,0
43,16,38.95128286229896,66.83473118711566,50.67203684581909,475.83123039460725,14.950228986619202,0
43,17,39.317400320440456,59.893607575871584,13.814246597571511,310.3312432196508,10.864299890618645,1
43,18,39.822495156852796,68.24758239533541,58.70851530553422,472.5538388334363,19.87856752164987,0
43,19,38.92735770165131,51.81581859873611,41.62602686291527,397.11415461744053,24.34222155297966,0
43,20,39.849469098207,64.6697473628044,42.445246094366055,389.6575025527803,23.573658637588498,0
43,21,38.97461394082689,71.68213254436138,67.28058047470594,403.72308092937965,24.45760609202915,0
43,22,38.325602527632306,63.86437435209549,49.16221726020784,377.3568089522674,26.724270155903472,0
43,23,38.718041863939945,62.918679039157446,52.96949149960332,474.09274104318024,17.41256725837152,0
43,24,40.13820754863171,46.88010662437946,35.73963959877118,211.6891200259576,19.31505211153029,0
43,25,38.529225681357495,53.56010998676628,39.48232022114536,365.6708840246473,29.62813063730972,0
43,26,37.72772450617076,61.73386219338787,79.7807059289044,306.81788332961077,12.982206852181687,0
43,27,39.338793225651244,64.82133418598914,49.08354005648477,404.169496763178,21.712859157657284,0
43,28,37.83105327071403,74.53176254329354,61.83612802099865,362.24675962915825,16.46646615813497,0
43,29,38.128039938123116,56.04495479691395,36.3743286054397,371.4111921729141,23.067359683458893,0
43,30,38.06124542530796,65.79047802150279,45.67765954233324,410.98077569868894,15.042364794476839,0
44,1,38.884179502980736,77.72496543907779,56.52405581267115,284.75866798688065,21.35298858057827,0
44,2,38.0673219978285,65.34333388568835,44.56251495676897,456.85071451453405,23.3734748890431,0
44,3,38.563553632076975,47.820426862801924,62.94591171879071,375.6676051559753,27.10309146387004,0
44,4,38.41289845109933,58.02635772083829,67.07225496451427,368.2650172537207,23.88798030896136,0
44,5,39.79290270588214,70.18261415259592,5.387659599782555,288.1515726032599,14.894474530273307,1
44,6,38.3968479056706,76.49409293666247,68.36583930204355,397.7866628158658,17.078524851597592,0
44,7,38.16359791075827,46.25107935952467,32.6387631467685,281.14981174464197,19.808380821513136,0
44,8,39.07313617959417,60.50868259045558,65.941543992932,284.3838227052667,12.591163887102562,0
44,9,37.87779821137503,63.40251502008413,34.787536728095475,420.3385536200957,18.838632486002638,0
44,10,38.50738199821872,63.17603012617443,80.3730341074377,374.5038526157486,19.341209059041102,0
44,11,39.11530990818991,55.53509204011572,47.26759124213114,416.8727009550439,18.63496625988708,0
44,12,38.90951493260146,66.00289722507038,46.79066856218675,291.25847761437285,33.15307504925936,0
44,13,37.86404824194147,71.04107455439043,25.74242164931683,420.7787626134932,16.849757843258296,0
44,14,37.98608669371529,64.48815154359572,26.279671608049146,423.3053736587719,23.411105404564147,0
44,15,38.6846289093758,59.412004279376596,57.008783227741844,367.34223122114247,17.477886583514152,0
44,16,37.43607504026671,53.91183678713455,53.050306376074964,433.3053819664952,21.403186833913434,0
44,17,39.05353151856277,64.77969927483059,23.478034509399226,579.5686342036385,28.72929485136568,0
44,18,39.00587237742181,62.43841556778554,69.13060110894811,351.5086805051117,18.755761405044854,0
44,19,38.17047143061265,76.21188142569905,74.00146770230717,491.69989380917474,23.78516032526989,0
44,20,38.323162591838155,65.99470958109151,49.8943863720395,320.3187484525465,19.86580215841424,0
44,21,38.89018598979583,71.32216314031851,60.23508173089489,456.7946202144032,23.020258224608117,0
44,22,38.21297941192276,61.862712769401526,46.10521387557959,525.8617113403196,22.986516834157595,0
44,23,40.04452828591927,65.79649582613925,-7.5498332268905415,474.20994796763597,17.298118305064726,0
44,24,37.93896125471829,60.26878495390644,39.33039980001685,503.8103082991373,27.11280164421257,0
44,25,38.93606082128932,71.41541644936012,38.19445581600051,341.3040610440256,17.466825831060405,0
44,26,38.667910926599305,51.78884333172988,53.75947511512195,530.0347583879797,14.44668365024378,0
44,27,38.881237202149535,69.49433515947263,63.8153875959649,371.2168661940318,17.836812418332357,0
44,28,40.0300114317058,51.11489751082758,36.61273971301094,213.0008291524065,20.259960160873224,0
44,29,39.239270876168995,72.88291656636004,63.71115746336051,340.7772292638211,28.07936245061157,0
44,30,37.82457468986953,48.643210309997784,45.962966726131356,390.9848785590006,19.796934893396596,0
45,1,40.86416804335785,71.76507476439976,43.859891371720636,336.6333058487748,10.598557947156076,0
45,2,37.7823466399838,91.04158353245616,63.02317427578333,420.4935684068778,21.97064447946055,0
45,3,38.1369534017608,82.18363995763876,47.1621472808738,394.8197285051964,8.920887874896659,0
45,4,38.363195607434065,75.35732466972941,61.22293676591221,410.2845877542103,22.93548963150148,0
45,5,38.12749927687883,61.11431779508797,33.14182392311609,422.682775625673,32.2993599251469,0
45,6,39.04704806762244,75.27045852177761,40.537685091388376,308.77224505174684,8.958139054935488,0
45,7,37.79714425693148,74.4438522283539,52.27485908217526,338.57464313752894,16.832052422530936,0
45,8,37.165634365937436,88.83457036646865,48.25392650808349,500.0051877126202,21.53610522147845,0
45,9,39.88185508142152,68.77263259342226,47.1915901773968,461.95945099732074,27.269201185609425,0
45,10,39.508005929608416,85.8653251859552,29.039341253795328,178.40082593999526,7.392309111316397,1
45,11,38.70011024975908,66.8848638076042,58.26765053535709,393.3921054530386,17.94459191160758,0
45,12,39.01673577148079,44.89783345433937,30.140733736706558,508.4578483402411,28.20714313861157,0
45,13,37.82159448708247,65.24254553886992,43.567048989540986,448.4635437013029,23.939656262480263,0
45,14,38.822954464756066,66.50135653956202,60.68722646650707,461.88283151663984,21.940928978273668,0
45,15,39.00650760013704,62.40238344712324,44.926150336293844,472.8704807066682,19.9265312348722,0
45,16,38.682120323235516,45.10053730178875,54.985652502794146,377.4146467247083,21.580339348649755,0
45,17,37.61366628627102,82.53825244849747,59.18123751205674,374.88785599963074,22.185565039603663,0
45,18,39.78306536816763,64.43211404113723,36.64346370586007,366.14260883685887,17.036485885214468,0
45,19,38.368959041624066,72.99927299529917,58.838001983488844,330.5420991442683,21.868874374511197,0
45,20,38.89110318603117,81.2643073460886,53.54064595736555,376.8386321277581,15.421224794332197,0
45,21,39.04675528685069,65.20562470429827,43.048736433258554,336.0906391542784,24.135511908816703,0
45,22,37.44438993915702,66.01788333707327,54.59521300898034,405.5576552769354,26.214312814291574,0
45,23,40.357607412756444,76.89418284463477,37.57959231218511,443.00234093432255,12.920434352315606,0
45,24,37.540080076725715,80.7414678603241,44.81139078999758,349.75715261905196,24.47898109117964,0
45,25,38.457347855396904,74.68681891631222,56.649363899111385,410.92636192343963,21.646129334551567,0
45,26,38.71876391584405,71.25318334021503,47.46088342501063,481.14175275556903,8.17572313604244,0
45,27,39.55384300993869,104.71386170742895,67.69673352259873,252.3542426725026,19.015274866439132,1
45,28,37.787951699469886,69.4793067337939,54.86955185644104,327.904550699593,22.199757017015553,0
45,29,38.92942211597028,64.6749610694231,62.45747200978928,345.65216719773116,11.102805372882846,0
45,30,38.12689714272157,73.14466732748507,36.087347229352105,412.8657358247468,19.14006752295911,0
46,1,38.48310962268152,70.10600690410314,38.06517299261289,483.965075599233,18.817313083157323,0
46,2,37.581915603470925,82.69790732837112,68.72702059134139,522.4714301916451,22.396250479483626,0
46,3,37.27114608790676,69.53905229441347,36.714293003004656,362.50992289393105,14.49356755080086,0
46,4,39.01250585823831,68.37612592555185,60.136278222638055,302.70939450467006,13.30123873156997,0
46,5,38.820872306969946,53.952253263584836,64.82913190248762,377.13173819959485,23.01856620272098,0
46,6,39.48105024258651,71.49609440098563,39.76481540181101,307.4939245177121,19.619363884655456,0
46,7,38.83469840288907,59.22771274289429,52.28788824346425,306.9077547419124,31.071649712782982,0
46,8,37.55660353878342,63.55914429547506,66.24575983330374,397.4644506343782,18.60785257738263,0
46,9,39.88859289483513,72.57176821102023,56.25642986634869,340.92197877892266,22.85570621019037,0
46,10,37.99355936430614,63.99880598038752,50.69718003807182,497.866905847335,16.33498540443817,0
46,11,38.87482112318674,77.09010198900997,23.301873376877488,463.8502421404626,32.52724452678447,0
46,12,39.13528781091414,84.05721087767341,50.68206307921872,293.3760863826703,7.04978323617312,1
46,13,39.096521926925334,65.04910558563553,65.51540147021839,457.6900056582381,25.745140314991467,0
46,14,38.063508661290605,62.663930390171345,53.02998516135982,370.30212694655796,14.920022844159854,0
46,15,39.356606829753304,57.97750457636857,45.95390413137361,356.15699319408105,18.71672731648851,0
46,16,38.14586794172534,69.80063617904104,70.74791772994016,475.97981607737734,23.549663740736186,0
46,17,38.86354243071799,73.41607203758392,64.10700511582144,411.1979593907643,15.227884501790449,0
46,18,40.835743040956075,85.1982471713829,29.377455863903457,330.7528887361336,24.023314820876497,1
46,19,37.569694653943586,57.57671987123428,57.904720870456295,400.453610823648,24.71469309948617,0
46,20,38.626877763841534,76.65352382552116,48.77978409446377,465.72696907053694,19.574574171744896,0
46,21,39.14961096140618,67.08491970575581,14.68275615955097,401.0951476513668,26.152300238799878,0
46,22,38.86923658311941,82.66457246537561,57.21021896330593,414.9932534898298,18.545674149046626,0
46,23,39.83184365765815,90.76264745455725,34.62794816761741,199.76126566887535,2.200493307812077,1
46,24,38.80170678449105,83.64048530411759,17.878536795204425,358.0239514778582,18.953121933440435,0
46,25,40.52216991358566,101.89057429627677,18.550678191218164,322.2544111728499,16.17358258977732,1
46,26,38.09986712590151,60.922729827313816,45.3316865373717,409.0694647152165,10.142593500050424,0
46,27,38.9292858812628,76.37776780668662,28.67975082022179,505.13751454732187,7.455214107524622,0
46,28,37.96186351297303,53.66831504127939,58.64449479560765,547.8134159279356,19.45546752430834,0
46,29,38.98559427877533,80.84494375157058,38.14974354777188,441.5689126180554,18.581466358176343,0
46,30,39.33333248963544,52.69969924077981,41.85698607871194,378.6161795607637,27.32677353764309,0
47,1,41.45446419978073,90.91529247087931,3.3216238500994457,262.78228566728603,17.515686961835545,1
47,2,37.70505486666952,81.17044924521683,38.44362801293182,468.6016918123497,20.924293270301824,0
47,3,37.24923214473042,93.91658693075894,61.90919800206882,382.2215666666368,18.704373946835748,0
47,4,38.32708384845391,54.11306589523658,58.422089447392,433.77126882742783,19.311294698060365,0
47,5,39.33727324485554,73.38548926313624,60.59556045875899,394.9753338770859,18.501912755446202,0
47,6,39.679656458035815,72.9643036664211,74.9597941971215,380.50852441008726,24.298153934274232,0
47,7,39.30232733213461,77.7370534781119,65.81190512464428,420.76313860522197,25.456494781476337,0
47,8,38.45930389385054,67.07488797852182,56.685168606228856,425.41047244132227,11.976474951010939,0
47,9,38.684820300977194,54.5219018162177,45.07338894006779,391.8465168684892,20.742489033139556,0
47,10,38.8296133797169,53.78865987242078,70.70208408302773,522.2326383831015,20.735384137229868,0
47,11,38.88518680467465,61.38517794422477,53.35288586714583,433.374531251733,19.199788991346566,0
47,12,38.9731094215612,64.65435760156197,63.58576400746048,540.7374497137864,12.999643827991306,0
47,13,39.39016566330755,63.81584895283872,62.72447268957302,438.8951593795521,20.699467117351592,0
47,14,38.90178369058217,82.44311114743111,59.95396802841144,412.28787263691504,22.04570461387997,0
47,15,37.51506602830074,47.93936919401899,55.57191032476265,347.15438853311673,25.44549501423722,0
47,16,37.32140606224381,70.23323782728589,37.99114486477842,381.42940684436627,20.960021184843384,0
47,17,39.53295184218761,64.62647202508002,5.986016743446317,337.0118647535696,13.179423749251177,1
47,18,39.009131199432105,54.302209568908495,26.893834040744785,488.32826968990713,23.97743847477444,0
47,19,38.591783527272604,73.84842582801159,80.76870414904195,358.3717349258907,19.50342831103984,0
47,20,38.30930116934839,76.41558732276722,34.134447396466165,432.79414977173536,23.85416980561782,0
47,21,38.933358218571605,61.24491019360501,40.15854145991538,476.15534031391724,17.51341426821165,0
47,22,38.70585742715525,46.60434952177897,54.294999948005135,475.0750357914811,26.88167079338597,0
47,23,38.454963646834585,60.44828216046236,65.23441825991706,411.24756292533465,20.26228693444722,0
47,24,39.04588004852854,81.0056250736996,44.0782638620686,368.1519712723069,13.923637118865532,0
47,25,38.259665376903286,76.42207392885558,67.35866821596538,389.7102639767056,16.326644531615703,0
47,26,39.16915507563154,71.55868179146248,77.84590547487329,370.3005880655161,15.60180533638532,0
47,27,38.97550567398765,57.89863393162618,18.27959601389397,374.56593566004426,20.316160732565507,0
47,28,38.30691202807248,76.91931236215073,45.45870695057351,421.0345274567527,19.247650512587455,0
47,29,39.379338207589576,76.87713384138455,37.76135697277171,330.77762058217814,22.483173074899476,0
47,30,40.70956854045645,82.20749900900117,21.958495426816597,276.3684107012381,2.9634634119294763,1
48,1,39.994981186589364,76.6167823132323,50.58213500682203,407.81434503097233,28.81809603875395,0
48,2,39.10416145020367,67.65163922746588,40.265022192902634,453.01640715965016,13.169008311655412,0
48,3,38.21895582287476,60.255495045310326,35.87277467829004,418.487647860168,23.664337912278498,0
48,4,38.140669569325745,72.06505463547253,49.713167302194385,367.2422843731043,13.251751648899297,0
48,5,38.76234582653496,67.38254833372348,50.68711952797395,404.12781270038136,14.941094121385829,0
48,6,38.27035435706385,61.5624348048989,51.82191596299319,370.03292842688717,23.34542605133762,0
48,7,37.954928304092064,83.52697094852883,39.212832650191615,394.1677797844132,27.079561810099126,0
48,8,38.131172796264025,48.96783153385904,22.77674255777891,417.7559944207657,20.677144173599785,0
48,9,39.47446667088483,62.18471290135679,36.71106941802593,414.97338581845344,14.212159711157016,0
